"x","y","z"
47,65,57
47,65,58
47,65,59
47,65,60
47,65,61
47,65,62
47,65,63
47,65,64
47,65,65
47,65,66
47,65,67
47,65,68
47,65,69
47,66,52
47,66,53
47,66,54
47,66,55
47,66,56
47,66,57
47,66,58
47,66,59
47,66,60
47,66,61
47,66,62
47,66,63
47,66,64
47,66,65
47,66,66
47,66,67
47,66,68
47,66,69
47,67,51
47,67,52
47,67,53
47,67,54
47,67,55
47,67,56
47,67,57
47,67,58
47,67,59
47,67,60
47,67,61
47,67,62
47,67,63
47,67,64
47,67,65
47,67,66
47,67,67
47,67,68
47,67,69
47,68,54
47,68,55
47,68,56
47,68,57
47,68,58
47,68,59
47,68,60
47,68,61
47,68,62
47,68,63
47,68,64
47,68,65
47,68,66
47,68,67
47,68,68
47,68,69
47,69,56
47,69,59
47,69,60
47,69,61
47,69,62
47,69,63
47,69,64
47,69,65
47,69,66
47,69,67
47,69,68
47,69,69
47,70,61
47,70,62
47,70,63
47,70,64
47,70,65
47,70,66
47,70,67
47,70,68
47,70,69
47,71,61
47,71,62
47,71,63
47,71,64
47,71,65
47,71,66
47,71,67
47,71,68
47,71,69
47,72,64
47,72,65
47,72,66
47,72,67
47,72,68
47,72,69
47,73,64
47,73,65
47,73,66
47,73,67
47,73,68
47,73,69
47,74,64
47,74,65
47,74,66
47,74,67
47,74,68
47,74,69
47,75,65
47,75,66
47,75,67
47,75,68
47,75,69
47,76,64
47,76,65
47,76,66
47,76,67
47,76,68
47,77,63
47,77,64
47,77,65
47,77,66
47,77,67
47,77,68
47,78,63
47,78,64
47,78,65
47,78,66
47,78,67
47,78,68
47,79,62
47,79,63
47,79,64
47,79,65
47,79,66
47,79,67
47,79,68
47,80,61
47,80,62
47,80,63
47,80,64
47,80,65
47,80,66
47,80,67
47,81,60
47,81,61
47,81,62
47,81,63
47,81,64
47,81,65
47,81,66
47,81,67
47,82,59
47,82,60
47,82,61
47,82,62
47,82,63
47,82,64
47,82,65
47,82,66
47,82,67
47,83,58
47,83,59
47,83,60
47,83,61
47,83,62
47,83,63
47,83,64
47,83,65
47,83,66
47,83,67
47,84,57
47,84,58
47,84,59
47,84,60
47,84,61
47,84,62
47,84,63
47,84,64
47,84,65
47,84,66
47,84,67
47,85,57
47,85,58
47,85,59
47,85,60
47,85,61
47,85,62
47,85,63
47,85,64
47,85,65
47,85,66
47,85,67
47,86,56
47,86,57
47,86,58
47,86,59
47,86,60
47,86,61
47,86,62
47,86,63
47,86,64
47,86,65
47,86,66
47,86,67
47,87,56
47,87,57
47,87,58
47,87,59
47,87,60
47,87,61
47,87,62
47,87,63
47,87,64
47,87,65
47,87,66
47,87,67
47,88,56
47,88,57
47,88,58
47,88,59
47,88,60
47,88,61
47,88,62
47,88,63
47,88,64
47,88,65
47,88,66
47,88,67
47,89,58
47,89,59
47,89,60
47,89,61
47,89,62
47,89,63
47,89,64
47,89,65
47,89,66
47,89,67
47,90,61
47,90,62
47,90,63
47,90,64
47,90,65
47,90,66
47,90,67
47,91,62
47,91,63
47,91,64
47,91,65
47,91,66
47,91,67
48,56,62
48,56,63
48,56,64
48,56,65
48,57,62
48,57,63
48,57,64
48,57,65
48,57,66
48,58,61
48,58,62
48,58,63
48,58,64
48,58,65
48,59,61
48,59,62
48,59,63
48,59,64
48,59,65
48,60,61
48,60,62
48,60,63
48,60,64
48,60,65
48,60,66
48,60,67
48,60,68
48,61,61
48,61,62
48,61,63
48,61,64
48,61,65
48,61,66
48,61,67
48,61,68
48,62,61
48,62,62
48,62,63
48,62,64
48,62,65
48,62,66
48,62,67
48,62,68
48,63,61
48,63,62
48,63,63
48,63,64
48,63,65
48,63,66
48,63,67
48,63,68
48,64,54
48,64,55
48,64,56
48,64,57
48,64,58
48,64,59
48,64,60
48,64,61
48,64,62
48,64,63
48,64,64
48,64,65
48,64,66
48,64,67
48,64,68
48,65,53
48,65,54
48,65,55
48,65,56
48,65,57
48,65,58
48,65,59
48,65,60
48,65,61
48,65,62
48,65,63
48,65,64
48,65,65
48,65,66
48,65,67
48,65,68
48,65,69
48,66,52
48,66,53
48,66,54
48,66,55
48,66,56
48,66,57
48,66,58
48,66,59
48,66,60
48,66,61
48,66,62
48,66,63
48,66,64
48,66,65
48,66,66
48,66,67
48,66,68
48,66,69
48,66,70
48,67,52
48,67,53
48,67,54
48,67,55
48,67,56
48,67,57
48,67,58
48,67,59
48,67,60
48,67,61
48,67,62
48,67,63
48,67,64
48,67,65
48,67,66
48,67,67
48,67,68
48,67,69
48,68,54
48,68,55
48,68,56
48,68,57
48,68,58
48,68,59
48,68,60
48,68,61
48,68,62
48,68,63
48,68,64
48,68,65
48,68,66
48,68,67
48,68,68
48,68,69
48,68,70
48,69,55
48,69,56
48,69,57
48,69,58
48,69,59
48,69,60
48,69,61
48,69,62
48,69,63
48,69,64
48,69,65
48,69,66
48,69,67
48,69,68
48,69,69
48,69,70
48,70,61
48,70,62
48,70,63
48,70,64
48,70,65
48,70,66
48,70,67
48,70,68
48,70,69
48,70,70
48,71,61
48,71,62
48,71,63
48,71,64
48,71,65
48,71,66
48,71,67
48,71,68
48,71,69
48,71,70
48,72,63
48,72,64
48,72,65
48,72,66
48,72,67
48,72,68
48,72,69
48,72,70
48,73,63
48,73,64
48,73,65
48,73,66
48,73,67
48,73,68
48,73,69
48,73,70
48,74,63
48,74,64
48,74,65
48,74,66
48,74,67
48,74,68
48,74,69
48,74,70
48,75,64
48,75,65
48,75,66
48,75,67
48,75,68
48,75,69
48,75,70
48,76,63
48,76,64
48,76,65
48,76,66
48,76,67
48,76,68
48,76,69
48,77,63
48,77,64
48,77,65
48,77,66
48,77,67
48,77,68
48,77,69
48,78,62
48,78,63
48,78,64
48,78,65
48,78,66
48,78,67
48,78,68
48,78,69
48,79,61
48,79,62
48,79,63
48,79,64
48,79,65
48,79,66
48,79,67
48,79,68
48,79,69
48,80,60
48,80,61
48,80,62
48,80,63
48,80,64
48,80,65
48,80,66
48,80,67
48,80,68
48,81,59
48,81,60
48,81,61
48,81,62
48,81,63
48,81,64
48,81,65
48,81,66
48,81,67
48,81,68
48,82,58
48,82,59
48,82,60
48,82,61
48,82,62
48,82,63
48,82,64
48,82,65
48,82,66
48,82,67
48,82,68
48,83,57
48,83,58
48,83,59
48,83,60
48,83,61
48,83,62
48,83,63
48,83,64
48,83,65
48,83,66
48,83,67
48,83,68
48,84,56
48,84,57
48,84,58
48,84,59
48,84,60
48,84,61
48,84,62
48,84,63
48,84,64
48,84,65
48,84,66
48,84,67
48,84,68
48,85,56
48,85,57
48,85,58
48,85,59
48,85,60
48,85,61
48,85,62
48,85,63
48,85,64
48,85,65
48,85,66
48,85,67
48,85,68
48,86,55
48,86,56
48,86,57
48,86,58
48,86,59
48,86,60
48,86,61
48,86,62
48,86,63
48,86,64
48,86,65
48,86,66
48,86,67
48,86,68
48,87,55
48,87,56
48,87,57
48,87,58
48,87,59
48,87,60
48,87,61
48,87,62
48,87,63
48,87,64
48,87,65
48,87,66
48,87,67
48,87,68
48,88,58
48,88,59
48,88,61
48,88,62
48,88,63
48,88,64
48,88,65
48,88,66
48,88,67
48,88,68
48,89,62
48,89,63
48,89,64
48,89,65
48,89,66
48,89,67
48,90,61
48,90,62
48,90,63
48,90,64
48,90,65
48,90,66
48,90,67
48,91,61
48,91,62
48,91,63
48,91,64
48,91,65
48,91,66
48,91,67
49,56,63
49,57,62
49,57,63
49,57,64
49,57,65
49,57,66
49,58,62
49,58,63
49,58,64
49,58,65
49,59,62
49,59,63
49,59,64
49,59,65
49,60,62
49,60,63
49,60,64
49,60,65
49,60,66
49,60,67
49,60,68
49,61,62
49,61,63
49,61,64
49,61,65
49,61,66
49,61,67
49,61,68
49,62,62
49,62,63
49,62,64
49,62,65
49,62,66
49,62,67
49,62,68
49,63,62
49,63,63
49,63,64
49,63,65
49,63,66
49,63,67
49,63,68
49,63,69
49,64,56
49,64,57
49,64,58
49,64,59
49,64,62
49,64,63
49,64,64
49,64,65
49,64,66
49,64,67
49,64,68
49,64,69
49,65,54
49,65,55
49,65,56
49,65,57
49,65,58
49,65,59
49,65,60
49,65,61
49,65,62
49,65,63
49,65,64
49,65,65
49,65,66
49,65,67
49,65,68
49,65,69
49,66,53
49,66,54
49,66,55
49,66,56
49,66,57
49,66,58
49,66,59
49,66,60
49,66,61
49,66,62
49,66,63
49,66,64
49,66,65
49,66,66
49,66,67
49,66,68
49,66,69
49,66,70
49,67,53
49,67,54
49,67,55
49,67,56
49,67,57
49,67,58
49,67,59
49,67,60
49,67,61
49,67,62
49,67,63
49,67,64
49,67,65
49,67,66
49,67,67
49,67,68
49,67,69
49,67,70
49,68,54
49,68,55
49,68,56
49,68,57
49,68,58
49,68,59
49,68,60
49,68,61
49,68,62
49,68,63
49,68,64
49,68,65
49,68,66
49,68,67
49,68,68
49,68,69
49,68,70
49,69,55
49,69,56
49,69,57
49,69,58
49,69,59
49,69,60
49,69,61
49,69,62
49,69,63
49,69,64
49,69,65
49,69,66
49,69,67
49,69,68
49,69,69
49,69,70
49,70,60
49,70,61
49,70,62
49,70,63
49,70,64
49,70,65
49,70,66
49,70,67
49,70,68
49,70,69
49,70,70
49,71,61
49,71,62
49,71,63
49,71,64
49,71,65
49,71,66
49,71,67
49,71,68
49,71,69
49,71,70
49,72,63
49,72,64
49,72,65
49,72,66
49,72,67
49,72,68
49,72,69
49,72,70
49,73,63
49,73,64
49,73,65
49,73,66
49,73,67
49,73,68
49,73,69
49,73,70
49,74,62
49,74,63
49,74,64
49,74,65
49,74,66
49,74,67
49,74,68
49,74,69
49,74,70
49,75,63
49,75,64
49,75,65
49,75,66
49,75,67
49,75,68
49,75,69
49,75,70
49,76,62
49,76,63
49,76,64
49,76,65
49,76,66
49,76,67
49,76,68
49,76,69
49,76,70
49,77,62
49,77,63
49,77,64
49,77,65
49,77,66
49,77,67
49,77,68
49,77,69
49,77,70
49,78,62
49,78,63
49,78,64
49,78,65
49,78,66
49,78,67
49,78,68
49,78,69
49,78,70
49,79,60
49,79,61
49,79,62
49,79,63
49,79,64
49,79,65
49,79,66
49,79,67
49,79,68
49,79,69
49,80,59
49,80,60
49,80,61
49,80,62
49,80,63
49,80,64
49,80,65
49,80,66
49,80,67
49,80,68
49,80,69
49,81,58
49,81,59
49,81,60
49,81,61
49,81,62
49,81,63
49,81,64
49,81,65
49,81,66
49,81,67
49,81,68
49,81,69
49,82,57
49,82,58
49,82,59
49,82,60
49,82,61
49,82,62
49,82,63
49,82,64
49,82,65
49,82,66
49,82,67
49,82,68
49,82,69
49,83,56
49,83,57
49,83,58
49,83,59
49,83,60
49,83,61
49,83,62
49,83,63
49,83,64
49,83,65
49,83,66
49,83,67
49,83,68
49,83,69
49,84,54
49,84,55
49,84,56
49,84,57
49,84,58
49,84,59
49,84,60
49,84,61
49,84,62
49,84,63
49,84,64
49,84,65
49,84,66
49,84,67
49,84,68
49,84,69
49,85,55
49,85,56
49,85,57
49,85,58
49,85,59
49,85,60
49,85,61
49,85,62
49,85,63
49,85,64
49,85,65
49,85,66
49,85,67
49,85,68
49,85,69
49,86,55
49,86,56
49,86,57
49,86,58
49,86,59
49,86,60
49,86,61
49,86,62
49,86,63
49,86,64
49,86,65
49,86,66
49,86,67
49,86,68
49,87,53
49,87,54
49,87,55
49,87,56
49,87,57
49,87,58
49,87,59
49,87,62
49,87,63
49,87,64
49,87,65
49,87,66
49,87,67
49,87,68
49,88,62
49,88,63
49,88,64
49,88,65
49,88,66
49,88,67
49,88,68
49,89,62
49,89,63
49,89,64
49,89,65
49,89,66
49,89,67
49,89,68
49,90,61
49,90,62
49,90,63
49,90,64
49,90,65
49,90,66
49,90,67
49,91,61
49,91,62
49,91,63
49,91,64
49,91,65
49,91,66
49,91,67
49,92,60
50,57,63
50,57,64
50,58,63
50,58,64
50,58,65
50,58,66
50,59,63
50,59,64
50,59,65
50,60,62
50,60,63
50,60,64
50,60,65
50,60,66
50,60,67
50,61,62
50,61,63
50,61,64
50,61,65
50,61,66
50,62,62
50,62,63
50,62,64
50,62,65
50,62,66
50,62,67
50,62,68
50,63,63
50,63,64
50,63,65
50,63,66
50,63,67
50,63,68
50,63,69
50,64,63
50,64,64
50,64,65
50,64,66
50,64,67
50,64,68
50,64,69
50,65,55
50,65,56
50,65,57
50,65,58
50,65,59
50,65,60
50,65,61
50,65,63
50,65,64
50,65,65
50,65,66
50,65,67
50,65,68
50,65,69
50,66,54
50,66,55
50,66,56
50,66,57
50,66,58
50,66,59
50,66,60
50,66,61
50,66,62
50,66,63
50,66,64
50,66,65
50,66,66
50,66,67
50,66,68
50,66,69
50,66,70
50,67,54
50,67,55
50,67,56
50,67,57
50,67,58
50,67,59
50,67,60
50,67,61
50,67,62
50,67,63
50,67,64
50,67,65
50,67,66
50,67,67
50,67,68
50,67,69
50,67,70
50,68,54
50,68,55
50,68,56
50,68,57
50,68,58
50,68,59
50,68,60
50,68,61
50,68,62
50,68,63
50,68,64
50,68,65
50,68,66
50,68,67
50,68,68
50,68,69
50,68,70
50,68,71
50,69,54
50,69,55
50,69,56
50,69,57
50,69,58
50,69,59
50,69,60
50,69,61
50,69,62
50,69,63
50,69,64
50,69,65
50,69,66
50,69,67
50,69,68
50,69,69
50,69,70
50,69,71
50,70,59
50,70,60
50,70,61
50,70,62
50,70,63
50,70,64
50,70,65
50,70,66
50,70,67
50,70,68
50,70,69
50,70,70
50,70,71
50,71,60
50,71,61
50,71,62
50,71,63
50,71,64
50,71,65
50,71,66
50,71,67
50,71,68
50,71,69
50,71,70
50,71,71
50,72,62
50,72,63
50,72,64
50,72,65
50,72,66
50,72,67
50,72,68
50,72,69
50,72,70
50,72,71
50,73,62
50,73,63
50,73,64
50,73,65
50,73,66
50,73,67
50,73,68
50,73,69
50,73,70
50,73,71
50,74,62
50,74,63
50,74,64
50,74,65
50,74,66
50,74,67
50,74,68
50,74,69
50,74,70
50,74,71
50,75,62
50,75,63
50,75,64
50,75,65
50,75,66
50,75,67
50,75,68
50,75,69
50,75,70
50,76,62
50,76,63
50,76,64
50,76,65
50,76,66
50,76,67
50,76,68
50,76,69
50,76,70
50,77,61
50,77,62
50,77,63
50,77,64
50,77,65
50,77,66
50,77,67
50,77,68
50,77,69
50,77,70
50,78,61
50,78,62
50,78,63
50,78,64
50,78,65
50,78,66
50,78,67
50,78,68
50,78,69
50,78,70
50,79,60
50,79,61
50,79,62
50,79,63
50,79,64
50,79,65
50,79,66
50,79,67
50,79,68
50,79,69
50,79,70
50,80,58
50,80,59
50,80,60
50,80,61
50,80,62
50,80,63
50,80,64
50,80,65
50,80,66
50,80,67
50,80,68
50,80,69
50,80,70
50,81,56
50,81,57
50,81,58
50,81,59
50,81,60
50,81,61
50,81,62
50,81,63
50,81,64
50,81,65
50,81,66
50,81,67
50,81,68
50,81,69
50,81,70
50,82,56
50,82,57
50,82,58
50,82,59
50,82,60
50,82,61
50,82,62
50,82,63
50,82,64
50,82,65
50,82,66
50,82,67
50,82,68
50,82,69
50,83,55
50,83,56
50,83,57
50,83,58
50,83,59
50,83,60
50,83,61
50,83,62
50,83,63
50,83,64
50,83,65
50,83,66
50,83,67
50,83,68
50,83,69
50,84,54
50,84,55
50,84,56
50,84,57
50,84,58
50,84,59
50,84,60
50,84,61
50,84,62
50,84,63
50,84,64
50,84,65
50,84,66
50,84,67
50,84,68
50,84,69
50,85,54
50,85,55
50,85,56
50,85,57
50,85,58
50,85,59
50,85,60
50,85,61
50,85,62
50,85,63
50,85,64
50,85,65
50,85,66
50,85,67
50,85,68
50,85,69
50,86,53
50,86,54
50,86,55
50,86,56
50,86,57
50,86,58
50,86,59
50,86,62
50,86,63
50,86,64
50,86,65
50,86,66
50,86,67
50,86,68
50,86,69
50,87,53
50,87,54
50,87,55
50,87,56
50,87,57
50,87,58
50,87,62
50,87,63
50,87,64
50,87,65
50,87,66
50,87,67
50,87,68
50,88,62
50,88,63
50,88,64
50,88,65
50,88,66
50,88,67
50,88,68
50,89,62
50,89,63
50,89,64
50,89,65
50,89,66
50,89,67
50,89,68
50,90,61
50,90,62
50,90,63
50,90,64
50,90,65
50,90,66
50,90,67
50,90,68
50,91,60
50,91,61
50,91,62
50,91,63
50,91,64
50,91,65
50,91,66
50,91,67
50,91,68
50,92,59
50,92,60
51,58,64
51,59,63
51,59,64
51,59,65
51,59,66
51,60,63
51,60,64
51,60,65
51,60,66
51,60,67
51,61,63
51,61,64
51,61,65
51,61,66
51,62,62
51,62,63
51,62,64
51,62,65
51,62,66
51,63,63
51,63,64
51,63,65
51,63,66
51,63,67
51,63,68
51,64,63
51,64,64
51,64,65
51,64,66
51,64,67
51,64,68
51,64,69
51,65,57
51,65,58
51,65,59
51,65,64
51,65,65
51,65,66
51,65,67
51,65,68
51,65,69
51,65,70
51,66,56
51,66,57
51,66,58
51,66,59
51,66,60
51,66,61
51,66,64
51,66,65
51,66,66
51,66,67
51,66,68
51,66,69
51,66,70
51,67,55
51,67,56
51,67,57
51,67,58
51,67,59
51,67,60
51,67,61
51,67,62
51,67,64
51,67,65
51,67,66
51,67,67
51,67,68
51,67,69
51,67,70
51,68,54
51,68,55
51,68,56
51,68,57
51,68,58
51,68,59
51,68,60
51,68,61
51,68,62
51,68,63
51,68,64
51,68,65
51,68,66
51,68,67
51,68,68
51,68,69
51,68,70
51,68,71
51,69,54
51,69,55
51,69,56
51,69,57
51,69,58
51,69,59
51,69,60
51,69,61
51,69,62
51,69,63
51,69,64
51,69,65
51,69,66
51,69,67
51,69,68
51,69,69
51,69,70
51,69,71
51,70,56
51,70,57
51,70,58
51,70,59
51,70,60
51,70,61
51,70,62
51,70,63
51,70,64
51,70,65
51,70,66
51,70,67
51,70,68
51,70,69
51,70,70
51,70,71
51,71,57
51,71,58
51,71,59
51,71,60
51,71,61
51,71,62
51,71,63
51,71,64
51,71,65
51,71,66
51,71,67
51,71,68
51,71,69
51,71,70
51,71,71
51,72,61
51,72,62
51,72,63
51,72,64
51,72,65
51,72,66
51,72,67
51,72,68
51,72,69
51,72,70
51,72,71
51,73,62
51,73,63
51,73,64
51,73,65
51,73,66
51,73,67
51,73,68
51,73,69
51,73,70
51,73,71
51,74,62
51,74,63
51,74,64
51,74,65
51,74,66
51,74,67
51,74,68
51,74,69
51,74,70
51,74,71
51,75,62
51,75,63
51,75,64
51,75,65
51,75,66
51,75,67
51,75,68
51,75,69
51,75,70
51,75,71
51,76,61
51,76,62
51,76,63
51,76,64
51,76,65
51,76,66
51,76,67
51,76,68
51,76,69
51,76,70
51,76,71
51,77,60
51,77,61
51,77,62
51,77,63
51,77,64
51,77,65
51,77,66
51,77,67
51,77,68
51,77,69
51,77,70
51,77,71
51,78,60
51,78,61
51,78,62
51,78,63
51,78,64
51,78,65
51,78,66
51,78,67
51,78,68
51,78,69
51,78,70
51,79,59
51,79,60
51,79,61
51,79,62
51,79,63
51,79,64
51,79,65
51,79,66
51,79,67
51,79,68
51,79,69
51,79,70
51,80,57
51,80,58
51,80,59
51,80,60
51,80,61
51,80,62
51,80,63
51,80,64
51,80,65
51,80,66
51,80,67
51,80,68
51,80,69
51,80,70
51,81,55
51,81,56
51,81,57
51,81,58
51,81,59
51,81,60
51,81,61
51,81,62
51,81,63
51,81,64
51,81,65
51,81,66
51,81,67
51,81,68
51,81,69
51,81,70
51,82,55
51,82,56
51,82,57
51,82,58
51,82,59
51,82,60
51,82,61
51,82,62
51,82,63
51,82,64
51,82,65
51,82,66
51,82,67
51,82,68
51,82,69
51,82,70
51,83,53
51,83,54
51,83,55
51,83,56
51,83,57
51,83,58
51,83,59
51,83,60
51,83,61
51,83,62
51,83,63
51,83,64
51,83,65
51,83,66
51,83,67
51,83,68
51,83,69
51,83,70
51,84,52
51,84,53
51,84,54
51,84,55
51,84,56
51,84,57
51,84,58
51,84,59
51,84,60
51,84,61
51,84,62
51,84,63
51,84,64
51,84,65
51,84,66
51,84,67
51,84,68
51,84,69
51,85,52
51,85,53
51,85,54
51,85,55
51,85,56
51,85,57
51,85,58
51,85,59
51,85,63
51,85,64
51,85,65
51,85,66
51,85,67
51,85,68
51,85,69
51,86,51
51,86,52
51,86,53
51,86,54
51,86,55
51,86,56
51,86,57
51,86,58
51,86,63
51,86,64
51,86,65
51,86,66
51,86,67
51,86,68
51,86,69
51,87,51
51,87,52
51,87,53
51,87,54
51,87,55
51,87,56
51,87,57
51,87,63
51,87,64
51,87,65
51,87,66
51,87,67
51,87,68
51,87,69
51,88,62
51,88,63
51,88,64
51,88,65
51,88,66
51,88,67
51,88,68
51,88,69
51,89,61
51,89,62
51,89,63
51,89,64
51,89,65
51,89,66
51,89,67
51,89,68
51,90,60
51,90,61
51,90,62
51,90,63
51,90,64
51,90,65
51,90,66
51,90,67
51,90,68
51,91,59
51,91,60
51,91,61
51,91,62
51,91,63
51,91,64
51,91,65
51,91,66
51,91,67
51,91,68
51,92,58
51,92,59
51,92,60
52,59,64
52,60,64
52,60,65
52,60,66
52,60,67
52,61,63
52,61,64
52,61,65
52,61,66
52,62,63
52,62,64
52,62,65
52,62,66
52,63,63
52,63,64
52,63,65
52,63,66
52,64,63
52,64,64
52,64,65
52,64,66
52,64,67
52,64,68
52,64,69
52,65,64
52,65,65
52,65,66
52,65,67
52,65,68
52,65,69
52,65,70
52,66,57
52,66,58
52,66,59
52,66,64
52,66,65
52,66,66
52,66,67
52,66,68
52,66,69
52,66,70
52,67,56
52,67,57
52,67,58
52,67,59
52,67,60
52,67,61
52,67,65
52,67,66
52,67,67
52,67,68
52,67,69
52,67,70
52,67,71
52,68,55
52,68,56
52,68,57
52,68,58
52,68,59
52,68,60
52,68,61
52,68,62
52,68,65
52,68,66
52,68,67
52,68,68
52,68,69
52,68,70
52,68,71
52,69,55
52,69,56
52,69,57
52,69,58
52,69,59
52,69,60
52,69,61
52,69,62
52,69,63
52,69,65
52,69,66
52,69,67
52,69,68
52,69,69
52,69,70
52,69,71
52,70,55
52,70,56
52,70,57
52,70,58
52,70,59
52,70,60
52,70,61
52,70,62
52,70,63
52,70,64
52,70,65
52,70,66
52,70,67
52,70,68
52,70,69
52,70,70
52,70,71
52,71,56
52,71,57
52,71,58
52,71,59
52,71,60
52,71,61
52,71,62
52,71,63
52,71,64
52,71,65
52,71,66
52,71,67
52,71,68
52,71,69
52,71,70
52,71,71
52,72,61
52,72,62
52,72,63
52,72,64
52,72,65
52,72,66
52,72,67
52,72,68
52,72,69
52,72,70
52,72,71
52,73,62
52,73,63
52,73,64
52,73,65
52,73,66
52,73,67
52,73,68
52,73,69
52,73,70
52,73,71
52,74,58
52,74,61
52,74,62
52,74,63
52,74,64
52,74,65
52,74,66
52,74,67
52,74,68
52,74,69
52,74,70
52,74,71
52,75,60
52,75,61
52,75,62
52,75,63
52,75,64
52,75,65
52,75,66
52,75,67
52,75,68
52,75,69
52,75,70
52,75,71
52,76,61
52,76,62
52,76,63
52,76,64
52,76,65
52,76,66
52,76,67
52,76,68
52,76,69
52,76,70
52,76,71
52,77,59
52,77,60
52,77,61
52,77,62
52,77,63
52,77,64
52,77,65
52,77,66
52,77,67
52,77,68
52,77,69
52,77,70
52,77,71
52,78,58
52,78,59
52,78,60
52,78,61
52,78,62
52,78,63
52,78,64
52,78,65
52,78,66
52,78,67
52,78,68
52,78,69
52,78,70
52,78,71
52,79,57
52,79,58
52,79,59
52,79,60
52,79,61
52,79,62
52,79,63
52,79,64
52,79,65
52,79,66
52,79,67
52,79,68
52,79,69
52,79,70
52,79,71
52,80,56
52,80,57
52,80,58
52,80,59
52,80,60
52,80,61
52,80,62
52,80,63
52,80,64
52,80,65
52,80,66
52,80,67
52,80,68
52,80,69
52,80,70
52,80,71
52,81,54
52,81,55
52,81,56
52,81,57
52,81,58
52,81,59
52,81,60
52,81,61
52,81,62
52,81,63
52,81,64
52,81,65
52,81,66
52,81,67
52,81,68
52,81,69
52,81,70
52,82,54
52,82,55
52,82,56
52,82,57
52,82,58
52,82,59
52,82,60
52,82,61
52,82,62
52,82,63
52,82,64
52,82,65
52,82,66
52,82,67
52,82,68
52,82,69
52,82,70
52,83,52
52,83,53
52,83,54
52,83,55
52,83,56
52,83,57
52,83,58
52,83,59
52,83,60
52,83,61
52,83,64
52,83,65
52,83,66
52,83,67
52,83,68
52,83,69
52,83,70
52,84,52
52,84,53
52,84,54
52,84,55
52,84,56
52,84,57
52,84,58
52,84,59
52,84,60
52,84,64
52,84,65
52,84,66
52,84,67
52,84,68
52,84,69
52,84,70
52,85,51
52,85,52
52,85,53
52,85,54
52,85,55
52,85,56
52,85,57
52,85,58
52,85,63
52,85,64
52,85,65
52,85,66
52,85,67
52,85,68
52,85,69
52,85,70
52,86,51
52,86,52
52,86,53
52,86,54
52,86,55
52,86,56
52,86,57
52,86,63
52,86,64
52,86,65
52,86,66
52,86,67
52,86,68
52,86,69
52,87,51
52,87,52
52,87,53
52,87,54
52,87,55
52,87,56
52,87,62
52,87,63
52,87,64
52,87,65
52,87,66
52,87,67
52,87,68
52,87,69
52,88,61
52,88,62
52,88,63
52,88,64
52,88,65
52,88,66
52,88,67
52,88,68
52,88,69
52,89,60
52,89,61
52,89,62
52,89,63
52,89,64
52,89,65
52,89,66
52,89,67
52,89,68
52,90,59
52,90,60
52,90,61
52,90,62
52,90,63
52,90,64
52,90,65
52,90,66
52,90,67
52,90,68
52,91,59
52,91,60
52,91,61
52,91,62
52,91,63
52,91,64
52,91,65
52,91,66
52,91,67
52,91,68
52,92,57
52,92,58
52,92,59
52,92,60
53,60,64
53,60,65
53,61,64
53,61,65
53,62,64
53,62,65
53,62,66
53,63,63
53,63,64
53,63,65
53,63,66
53,64,63
53,64,64
53,64,65
53,64,66
53,64,67
53,65,63
53,65,64
53,65,65
53,65,66
53,65,67
53,65,68
53,65,69
53,66,64
53,66,65
53,66,66
53,66,67
53,66,68
53,66,69
53,66,70
53,67,58
53,67,59
53,67,60
53,67,64
53,67,65
53,67,66
53,67,67
53,67,68
53,67,69
53,67,70
53,67,71
53,68,57
53,68,58
53,68,59
53,68,60
53,68,61
53,68,65
53,68,66
53,68,67
53,68,68
53,68,69
53,68,70
53,68,71
53,69,56
53,69,57
53,69,58
53,69,59
53,69,60
53,69,61
53,69,62
53,69,65
53,69,66
53,69,67
53,69,68
53,69,69
53,69,70
53,69,71
53,70,56
53,70,57
53,70,58
53,70,59
53,70,60
53,70,61
53,70,62
53,70,63
53,70,66
53,70,67
53,70,68
53,70,69
53,70,70
53,70,71
53,71,56
53,71,57
53,71,58
53,71,59
53,71,60
53,71,61
53,71,62
53,71,63
53,71,66
53,71,67
53,71,68
53,71,69
53,71,70
53,71,71
53,72,58
53,72,59
53,72,60
53,72,61
53,72,62
53,72,63
53,72,64
53,72,65
53,72,66
53,72,67
53,72,68
53,72,69
53,72,70
53,72,71
53,72,72
53,73,58
53,73,59
53,73,60
53,73,61
53,73,62
53,73,63
53,73,64
53,73,65
53,73,66
53,73,67
53,73,68
53,73,69
53,73,70
53,73,71
53,73,72
53,74,55
53,74,56
53,74,57
53,74,58
53,74,59
53,74,60
53,74,61
53,74,62
53,74,63
53,74,64
53,74,65
53,74,66
53,74,67
53,74,68
53,74,69
53,74,70
53,74,71
53,74,72
53,75,60
53,75,61
53,75,62
53,75,63
53,75,64
53,75,65
53,75,66
53,75,67
53,75,68
53,75,69
53,75,70
53,75,71
53,76,59
53,76,60
53,76,61
53,76,62
53,76,63
53,76,64
53,76,65
53,76,66
53,76,67
53,76,68
53,76,69
53,76,70
53,76,71
53,77,58
53,77,59
53,77,60
53,77,61
53,77,62
53,77,63
53,77,64
53,77,65
53,77,66
53,77,67
53,77,68
53,77,69
53,77,70
53,77,71
53,78,57
53,78,58
53,78,59
53,78,60
53,78,61
53,78,62
53,78,63
53,78,64
53,78,65
53,78,66
