"x","y","z"
55,81,40
55,81,41
55,82,32
55,82,33
55,82,34
55,82,35
55,82,36
55,83,32
55,83,33
55,83,34
55,83,35
55,83,36
55,83,37
55,84,33
55,84,34
55,84,35
55,84,36
55,84,37
55,84,42
55,84,43
55,85,33
55,85,34
55,85,35
55,85,36
55,85,37
55,85,38
55,85,39
55,85,41
55,85,42
55,85,43
55,86,33
55,86,34
55,86,35
55,86,36
55,86,37
55,86,38
55,86,39
55,86,40
55,86,41
55,86,42
55,86,43
55,86,44
55,87,34
55,87,35
55,87,36
55,87,37
55,87,38
55,87,39
55,87,40
55,87,41
55,87,42
55,87,43
55,87,44
55,88,34
55,88,35
55,88,36
55,88,37
55,88,40
55,88,41
55,88,42
55,88,43
55,88,44
55,89,34
55,89,35
55,89,40
55,89,43
55,90,42
55,90,43
55,91,42
56,71,31
56,71,32
56,71,33
56,71,34
56,71,35
56,71,36
56,71,37
56,71,38
56,71,39
56,71,40
56,71,41
56,71,42
56,72,30
56,72,31
56,72,32
56,72,33
56,72,34
56,72,35
56,72,36
56,72,37
56,72,38
56,72,39
56,72,40
56,72,41
56,72,42
56,72,43
56,73,30
56,73,31
56,73,32
56,73,33
56,73,34
56,73,35
56,73,36
56,73,37
56,73,38
56,73,39
56,73,40
56,73,41
56,73,42
56,73,43
56,74,30
56,74,31
56,74,32
56,74,33
56,74,34
56,74,35
56,74,36
56,74,37
56,74,38
56,74,39
56,74,40
56,74,41
56,74,42
56,74,43
56,74,44
56,75,31
56,75,32
56,75,33
56,75,34
56,75,35
56,75,37
56,75,38
56,75,39
56,75,40
56,75,41
56,75,42
56,75,43
56,75,44
56,75,45
56,76,29
56,76,30
56,76,31
56,76,32
56,76,33
56,76,34
56,76,35
56,76,38
56,76,39
56,76,40
56,76,41
56,76,42
56,76,43
56,76,44
56,76,45
56,76,46
56,77,29
56,77,30
56,77,31
56,77,32
56,77,33
56,77,34
56,77,35
56,77,36
56,77,37
56,77,38
56,77,39
56,77,40
56,77,41
56,77,42
56,77,43
56,77,44
56,77,45
56,77,46
56,77,47
56,78,30
56,78,31
56,78,32
56,78,33
56,78,34
56,78,35
56,78,36
56,78,37
56,78,38
56,78,39
56,78,40
56,78,41
56,78,42
56,78,43
56,78,44
56,78,45
56,78,46
56,78,47
56,79,30
56,79,31
56,79,32
56,79,33
56,79,34
56,79,35
56,79,36
56,79,37
56,79,38
56,79,39
56,79,40
56,79,41
56,79,42
56,79,43
56,79,44
56,79,45
56,79,46
56,80,31
56,80,32
56,80,33
56,80,34
56,80,35
56,80,36
56,80,37
56,80,38
56,80,39
56,80,40
56,80,41
56,80,42
56,80,43
56,80,44
56,80,45
56,80,46
56,81,29
56,81,30
56,81,31
56,81,32
56,81,33
56,81,34
56,81,35
56,81,36
56,81,37
56,81,38
56,81,39
56,81,40
56,81,41
56,81,42
56,82,32
56,82,33
56,82,34
56,82,35
56,82,36
56,82,37
56,83,32
56,83,33
56,83,34
56,83,35
56,83,36
56,83,37
56,83,38
56,83,43
56,84,32
56,84,33
56,84,34
56,84,35
56,84,36
56,84,37
56,84,38
56,84,42
56,84,43
56,85,32
56,85,33
56,85,34
56,85,35
56,85,36
56,85,37
56,85,38
56,85,39
56,85,40
56,85,41
56,85,42
56,85,43
56,86,32
56,86,33
56,86,34
56,86,35
56,86,36
56,86,37
56,86,38
56,86,39
56,86,40
56,86,41
56,86,42
56,86,43
56,86,44
56,87,32
56,87,33
56,87,34
56,87,35
56,87,36
56,87,37
56,87,38
56,87,39
56,87,40
56,87,41
56,87,42
56,87,43
56,87,44
56,88,32
56,88,33
56,88,34
56,88,35
56,88,36
56,88,37
56,88,38
56,88,39
56,88,40
56,88,41
56,88,42
56,88,43
56,88,44
56,89,32
56,89,33
56,89,34
56,89,35
56,89,36
56,89,37
56,89,38
56,89,39
56,89,40
56,89,41
56,89,42
56,89,43
56,89,44
56,89,45
56,90,33
56,90,34
56,90,35
56,90,36
56,90,37
56,90,38
56,90,39
56,90,40
56,90,41
56,90,42
56,90,43
56,90,44
56,90,45
56,91,34
56,91,35
56,91,36
56,91,37
56,91,38
56,91,39
56,91,40
56,91,41
56,91,42
56,91,43
56,91,44
56,92,35
56,92,36
56,92,37
56,92,38
56,92,39
56,92,40
56,92,41
56,92,42
56,93,41
56,95,39
56,95,40
56,95,41
56,95,42
56,95,43
57,71,31
57,71,32
57,71,33
57,71,34
57,71,35
57,71,36
57,71,37
57,71,38
57,71,39
57,71,40
57,71,41
57,71,42
57,72,30
57,72,31
57,72,32
57,72,33
57,72,34
57,72,35
57,72,36
57,72,37
57,72,38
57,72,39
57,72,40
57,72,41
57,72,42
57,72,43
57,73,30
57,73,31
57,73,32
57,73,33
57,73,34
57,73,35
57,73,36
57,73,37
57,73,38
57,73,39
57,73,40
57,73,41
57,73,42
57,73,43
57,74,30
57,74,31
57,74,32
57,74,33
57,74,34
57,74,35
57,74,36
57,74,37
57,74,38
57,74,39
57,74,40
57,74,41
57,74,42
57,74,43
57,74,44
57,75,30
57,75,31
57,75,32
57,75,33
57,75,34
57,75,35
57,75,36
57,75,37
57,75,38
57,75,39
57,75,40
57,75,41
57,75,42
57,75,43
57,75,44
57,75,45
57,76,30
57,76,31
57,76,32
57,76,33
57,76,34
57,76,35
57,76,36
57,76,37
57,76,38
57,76,39
57,76,40
57,76,41
57,76,42
57,76,43
57,76,44
57,76,45
57,76,46
57,77,30
57,77,31
57,77,32
57,77,33
57,77,34
57,77,35
57,77,36
57,77,37
57,77,38
57,77,39
57,77,40
57,77,41
57,77,42
57,77,43
57,77,44
57,77,45
57,77,46
57,77,47
57,78,30
57,78,31
57,78,32
57,78,33
57,78,34
57,78,35
57,78,36
57,78,37
57,78,38
57,78,39
57,78,40
57,78,41
57,78,42
57,78,43
57,78,44
57,78,45
57,78,46
57,78,47
57,79,30
57,79,31
57,79,32
57,79,33
57,79,34
57,79,35
57,79,36
57,79,37
57,79,38
57,79,39
57,79,40
57,79,41
57,79,42
57,79,43
57,79,44
57,79,45
57,79,46
57,79,47
57,80,30
57,80,31
57,80,32
57,80,33
57,80,34
57,80,35
57,80,36
57,80,37
57,80,38
57,80,39
57,80,40
57,80,41
57,80,42
57,80,43
57,80,44
57,80,45
57,80,46
57,80,47
57,81,29
57,81,30
57,81,31
57,81,32
57,81,33
57,81,34
57,81,35
57,81,36
57,81,37
57,81,38
57,81,39
57,81,40
57,81,41
57,81,42
57,81,43
57,81,44
57,81,45
57,81,46
57,82,31
57,82,32
57,82,33
57,82,34
57,82,35
57,82,36
57,82,37
57,82,38
57,82,41
57,82,42
57,82,43
57,82,44
57,82,46
57,83,31
57,83,32
57,83,33
57,83,34
57,83,35
57,83,36
57,83,37
57,83,38
57,83,42
57,83,43
57,83,44
57,84,31
57,84,32
57,84,33
57,84,34
57,84,35
57,84,36
57,84,37
57,84,38
57,84,39
57,84,41
57,84,42
57,84,43
57,85,31
57,85,32
57,85,33
57,85,34
57,85,35
57,85,36
57,85,37
57,85,38
57,85,39
57,85,40
57,85,41
57,85,42
57,85,43
57,86,31
57,86,32
57,86,33
57,86,34
57,86,35
57,86,36
57,86,37
57,86,38
57,86,39
57,86,40
57,86,41
57,86,42
57,87,31
57,87,32
57,87,33
57,87,34
57,87,35
57,87,36
57,87,37
57,87,38
57,87,39
57,87,40
57,87,41
57,87,42
57,88,31
57,88,32
57,88,33
57,88,34
57,88,35
57,88,36
57,88,37
57,88,38
57,88,39
57,88,40
57,88,41
57,88,42
57,88,43
57,88,44
57,89,32
57,89,33
57,89,34
57,89,35
57,89,36
57,89,37
57,89,38
57,89,39
57,89,40
57,89,41
57,89,42
57,89,43
57,89,44
57,89,45
57,90,32
57,90,33
57,90,34
57,90,35
57,90,36
57,90,37
57,90,38
57,90,39
57,90,40
57,90,41
57,90,42
57,90,43
57,90,44
57,90,45
57,91,33
57,91,34
57,91,35
57,91,36
57,91,37
57,91,38
57,91,39
57,91,40
57,91,41
57,91,42
57,91,43
57,91,44
57,91,45
57,92,34
57,92,35
57,92,36
57,92,37
57,92,38
57,92,39
57,92,40
57,92,41
57,92,42
57,92,43
57,92,44
57,93,36
57,93,37
57,93,38
57,93,39
57,93,40
57,93,41
57,93,42
57,93,43
57,93,44
57,93,45
57,94,37
57,94,38
57,95,38
57,95,39
57,95,40
57,95,41
57,96,38
57,96,39
57,96,40
58,71,31
58,71,32
58,71,33
58,71,35
58,71,36
58,71,40
58,71,41
58,72,30
58,72,31
58,72,32
58,72,33
58,72,34
58,72,35
58,72,36
58,72,37
58,72,38
58,72,39
58,73,30
58,73,31
58,73,32
58,73,33
58,73,34
58,73,35
58,73,36
58,73,37
58,73,38
58,73,39
58,73,40
58,73,41
58,73,42
58,73,43
58,74,31
58,74,32
58,74,33
58,74,34
58,74,35
58,74,36
58,74,37
58,74,38
58,74,39
58,74,40
58,74,41
58,74,42
58,74,43
58,74,44
58,75,31
58,75,32
58,75,33
58,75,34
58,75,35
58,75,36
58,75,37
58,75,38
58,75,39
58,75,40
58,75,41
58,75,42
58,75,43
58,75,44
58,76,30
58,76,31
58,76,32
58,76,33
58,76,34
58,76,35
58,76,36
58,76,37
58,76,38
58,76,39
58,76,40
58,76,41
58,76,42
58,76,43
58,76,44
58,76,45
58,76,46
58,77,30
58,77,31
58,77,32
58,77,33
58,77,34
58,77,35
58,77,36
58,77,37
58,77,38
58,77,39
58,77,40
58,77,41
58,77,42
58,77,43
58,77,44
58,77,45
58,77,46
58,77,47
58,78,30
58,78,31
58,78,32
58,78,33
58,78,34
58,78,35
58,78,36
58,78,37
58,78,38
58,78,39
58,78,40
58,78,41
58,78,42
58,78,43
58,78,44
58,78,45
58,78,46
58,78,47
58,79,30
58,79,31
58,79,32
58,79,33
58,79,34
58,79,35
58,79,36
58,79,37
58,79,38
58,79,39
58,79,40
58,79,41
58,79,42
58,79,43
58,79,44
58,79,45
58,79,46
58,79,47
58,80,30
58,80,31
58,80,32
58,80,33
58,80,34
58,80,35
58,80,36
58,80,37
58,80,38
58,80,39
58,80,40
58,80,41
58,80,42
58,80,43
58,80,44
58,80,45
58,80,46
58,80,47
58,81,29
58,81,30
58,81,31
58,81,32
58,81,33
58,81,34
58,81,35
58,81,36
58,81,37
58,81,38
58,81,39
58,81,40
58,81,41
58,81,42
58,81,43
58,81,44
58,81,45
58,81,46
58,81,47
58,81,48
58,82,31
58,82,32
58,82,33
58,82,34
58,82,35
58,82,36
58,82,37
58,82,38
58,82,39
58,82,41
58,82,42
58,82,43
58,82,44
58,82,45
58,82,46
58,82,47
58,83,31
58,83,32
58,83,33
58,83,34
58,83,35
58,83,36
58,83,37
58,83,38
58,83,39
58,83,41
58,83,42
58,83,43
58,83,44
58,83,45
58,84,31
58,84,32
58,84,33
58,84,34
58,84,35
58,84,36
58,84,37
58,84,38
58,84,39
58,84,40
58,84,41
58,84,42
58,84,43
58,84,44
58,85,31
58,85,32
58,85,33
58,85,34
58,85,35
58,85,36
58,85,37
58,85,38
58,85,39
58,85,40
58,85,41
58,85,42
58,85,43
58,85,44
58,86,31
58,86,32
58,86,33
58,86,34
58,86,35
58,86,36
58,86,37
58,86,38
58,86,39
58,86,40
58,86,41
58,86,42
58,86,43
58,87,31
58,87,32
58,87,33
58,87,34
58,87,35
58,87,36
58,87,37
58,87,38
58,87,39
58,87,40
58,87,41
58,87,42
58,88,31
58,88,32
58,88,33
58,88,34
58,88,35
58,88,36
58,88,37
58,88,38
58,88,39
58,88,40
58,88,41
58,88,42
58,89,31
58,89,32
58,89,33
58,89,34
58,89,35
58,89,36
58,89,37
58,89,38
58,89,39
58,89,40
58,89,41
58,89,42
58,90,32
58,90,33
58,90,34
58,90,35
58,90,36
58,90,37
58,90,38
58,90,39
58,90,40
58,90,41
58,90,42
58,91,33
58,91,34
58,91,35
58,91,36
58,91,37
58,91,38
58,91,39
58,91,40
58,91,41
58,91,44
58,92,33
58,92,34
58,92,35
58,92,36
58,92,37
58,92,38
58,92,39
58,92,40
58,93,34
58,93,35
58,93,36
58,93,37
58,93,38
58,93,39
58,93,40
58,93,41
58,93,42
58,93,43
58,93,44
58,93,45
58,93,46
58,94,36
58,94,37
58,94,38
58,94,39
58,94,40
58,94,41
58,94,42
58,94,43
58,95,37
58,95,38
58,95,39
58,95,40
58,95,41
58,95,42
58,96,37
58,96,38
58,96,39
58,96,40
58,96,41
59,71,32
59,71,33
59,71,34
59,72,30
59,72,31
59,72,32
59,72,33
59,72,34
59,72,35
59,72,36
59,72,37
59,73,31
59,73,32
59,73,33
59,73,34
59,73,35
59,73,36
59,73,37
59,73,38
59,73,39
59,74,31
59,74,32
59,74,33
59,74,34
59,74,35
59,74,36
59,74,37
59,74,38
59,74,39
59,74,40
59,74,41
59,74,42
59,74,43
59,74,44
59,75,31
59,75,32
59,75,33
59,75,34
59,75,35
59,75,36
59,75,37
59,75,38
59,75,39
59,75,40
59,75,41
59,75,42
59,75,43
59,76,30
59,76,31
59,76,32
59,76,33
59,76,34
59,76,35
59,76,36
59,76,37
59,76,38
59,76,39
59,76,40
59,76,41
59,76,42
59,76,43
59,76,44
59,76,45
59,76,46
59,77,30
59,77,31
59,77,32
59,77,33
59,77,34
59,77,35
59,77,36
59,77,37
59,77,38
59,77,39
59,77,40
59,77,41
59,77,42
59,77,43
59,77,44
59,77,45
59,77,46
59,77,47
59,78,29
59,78,30
59,78,31
59,78,32
59,78,33
59,78,34
59,78,35
59,78,36
59,78,37
59,78,38
59,78,39
59,78,40
59,78,41
59,78,42
59,78,43
59,78,44
59,78,45
59,78,46
59,78,47
59,79,29
59,79,30
59,79,31
59,79,32
59,79,33
59,79,34
59,79,35
59,79,36
59,79,37
59,79,38
59,79,39
59,79,40
59,79,41
59,79,42
59,79,43
59,79,44
59,79,45
59,79,46
59,79,47
59,80,29
59,80,30
59,80,31
59,80,32
59,80,33
59,80,34
59,80,35
59,80,36
59,80,37
59,80,38
59,80,39
59,80,40
59,80,41
59,80,42
59,80,43
59,80,44
59,80,45
59,80,46
59,80,47
59,81,28
59,81,29
59,81,30
59,81,31
59,81,32
59,81,33
59,81,34
59,81,35
59,81,36
59,81,37
59,81,38
59,81,39
59,81,40
59,81,41
59,81,42
59,81,43
59,81,44
59,81,45
59,81,46
59,81,47
59,81,48
59,82,31
59,82,32
59,82,33
59,82,34
59,82,35
59,82,36
59,82,37
59,82,38
59,82,39
59,82,40
59,82,41
59,82,42
59,82,43
59,82,44
59,82,45
59,82,46
59,82,47
59,82,48
59,83,31
59,83,32
59,83,33
59,83,34
59,83,35
59,83,36
59,83,37
59,83,38
59,83,39
59,83,40
59,83,41
59,83,42
59,83,43
59,83,44
59,83,45
59,83,46
59,84,31
59,84,32
59,84,33
59,84,34
59,84,35
59,84,36
59,84,37
59,84,38
59,84,39
59,84,40
59,84,41
59,84,42
59,84,43
59,84,44
59,84,45
59,84,46
59,85,31
59,85,32
59,85,33
59,85,34
59,85,35
59,85,36
59,85,37
59,85,38
59,85,39
59,85,40
59,85,41
59,85,42
59,85,43
59,85,44
59,85,45
59,86,31
59,86,32
59,86,33
59,86,34
59,86,35
59,86,36
59,86,37
59,86,38
59,86,39
59,86,40
59,86,41
59,86,42
59,86,43
59,86,44
59,87,31
59,87,32
59,87,33
59,87,34
59,87,35
59,87,36
59,87,37
59,87,38
59,87,39
59,87,40
59,87,41
59,87,42
59,87,43
59,88,31
59,88,32
59,88,33
59,88,34
59,88,35
59,88,36
59,88,37
59,88,38
59,88,39
59,88,40
59,88,41
59,88,42
59,88,43
59,89,31
59,89,32
59,89,33
59,89,34
59,89,35
59,89,36
59,89,37
59,89,38
59,89,39
59,89,40
59,89,41
59,89,42
59,90,31
59,90,32
59,90,33
59,90,34
59,90,35
59,90,36
59,90,37
59,90,38
59,90,39
59,90,40
59,90,41
59,90,42
59,91,32
59,91,33
59,91,34
59,91,35
59,91,36
59,91,37
59,91,38
59,91,39
59,91,40
59,91,41
59,92,32
59,92,33
59,92,34
59,92,35
59,92,36
59,92,37
59,92,38
59,92,39
59,92,40
59,93,34
59,93,35
59,93,36
59,93,37
59,93,38
59,93,39
59,93,40
59,93,41
59,93,42
59,93,43
59,93,44
59,93,45
59,94,35
59,94,36
59,94,37
59,94,38
59,94,39
59,94,40
59,94,41
59,94,42
59,94,43
59,94,44
59,95,36
59,95,37
59,95,38
59,95,39
59,95,40
59,95,41
59,95,42
59,95,43
59,96,37
59,96,38
59,96,39
59,96,40
59,96,41
59,96,42
59,97,39
59,97,40
59,97,41
60,71,36
60,71,37
60,72,36
60,72,37
60,73,35
60,73,36
60,73,37
60,73,38
60,73,39
60,73,41
60,74,31
60,74,32
60,74,33
60,74,34
60,74,35
60,74,36
60,74,37
60,74,38
60,74,39
60,74,40
60,74,41
60,74,42
60,74,43
60,75,30
60,75,31
60,75,32
60,75,33
60,75,34
60,75,35
60,75,36
60,75,37
60,75,38
60,75,39
60,75,40
60,75,41
60,76,30
60,76,31
60,76,32
60,76,33
60,76,34
60,76,35
60,76,36
60,76,37
60,76,38
60,76,39
60,76,40
60,76,41
60,76,42
60,76,43
60,76,44
60,76,45
60,76,46
60,77,28
60,77,29
60,77,30
60,77,31
60,77,32
60,77,33
60,77,34
60,77,35
60,77,36
60,77,37
60,77,38
60,77,39
60,77,40
60,77,41
60,77,42
60,77,43
60,77,44
60,77,45
60,77,46
60,77,47
60,78,28
60,78,29
60,78,30
60,78,31
60,78,32
60,78,33
60,78,34
60,78,35
60,78,36
60,78,37
60,78,38
60,78,39
60,78,40
60,78,41
60,78,42
60,78,43
60,78,44
60,78,45
60,78,46
60,78,47
60,79,28
60,79,29
60,79,30
60,79,31
60,79,32
60,79,33
60,79,34
60,79,35
60,79,36
60,79,37
60,79,38
60,79,39
60,79,40
60,79,41
60,79,42
60,79,43
60,79,44
60,79,45
60,79,46
60,79,47
60,80,28
60,80,29
60,80,30
60,80,31
60,80,32
60,80,33
60,80,34
60,80,35
60,80,36
60,80,37
60,80,38
60,80,39
60,80,40
60,80,41
60,80,42
60,80,43
60,80,44
60,80,45
60,80,46
60,80,47
60,81,28
60,81,29
60,81,30
60,81,31
60,81,32
60,81,33
60,81,34
60,81,35
60,81,36
60,81,37
60,81,38
60,81,39
60,81,40
60,81,41
60,81,42
60,81,43
60,81,44
60,81,45
60,81,46
60,81,47
60,81,48
60,82,31
60,82,32
60,82,33
60,82,34
60,82,35
60,82,36
60,82,37
60,82,38
60,82,39
60,82,40
60,82,41
60,82,42
60,82,43
60,82,44
60,82,45
60,82,46
60,82,47
60,82,48
60,82,49
60,83,31
60,83,32
60,83,33
60,83,34
60,83,35
60,83,36
60,83,37
60,83,38
60,83,39
60,83,40
60,83,41
60,83,42
60,83,43
60,83,44
60,83,45
60,83,46
60,83,47
60,83,48
60,84,31
60,84,32
60,84,33
60,84,34
60,84,35
60,84,36
60,84,37
60,84,38
60,84,39
60,84,40
60,84,41
60,84,42
60,84,43
60,84,44
60,84,45
60,84,46
60,84,47
60,85,31
60,85,32
60,85,33
60,85,34
60,85,35
60,85,36
60,85,37
60,85,38
60,85,39
60,85,40
60,85,41
60,85,42
60,85,43
60,85,44
60,85,45
60,85,46
60,85,47
60,86,31
60,86,32
60,86,33
60,86,34
60,86,35
60,86,36
60,86,37
60,86,38
60,86,39
60,86,40
60,86,41
60,86,42
60,86,43
60,86,44
60,86,45
60,87,31
60,87,32
60,87,33
60,87,34
60,87,35
60,87,36
60,87,37
60,87,38
60,87,39
60,87,40
60,87,41
60,87,42
60,87,43
60,87,44
60,88,30
60,88,31
60,88,32
60,88,33
60,88,34
60,88,35
60,88,36
60,88,37
60,88,38
60,88,39
60,88,40
60,88,41
60,88,42
60,88,43
60,88,44
60,88,45
60,89,31
60,89,32
60,89,33
60,89,34
60,89,35
60,89,36
60,89,37
60,89,38
60,89,39
60,89,40
60,89,41
60,89,42
60,89,43
60,90,30
60,90,31
60,90,32
60,90,33
60,90,34
60,90,35
60,90,36
60,90,37
60,90,38
60,90,39
60,90,40
60,90,41
60,90,42
60,90,43
60,91,31
60,91,32
60,91,33
60,91,34
60,91,35
60,91,36
60,91,37
60,91,38
60,91,39
60,91,40
60,91,41
60,91,42
60,92,31
60,92,32
60,92,33
60,92,34
60,92,35
60,92,36
60,92,37
60,92,38
60,92,39
60,92,40
60,92,41
60,93,32
60,93,33
60,93,34
60,93,35
60,93,36
60,93,37
60,93,38
60,93,39
60,93,40
60,93,41
60,93,42
60,93,43
60,93,44
60,93,45
60,93,46
60,94,34
60,94,35
60,94,36
60,94,37
60,94,38
60,94,39
60,94,40
60,94,41
60,94,42
60,94,43
60,94,44
60,94,45
60,95,35
60,95,36
60,95,37
60,95,38
60,95,39
60,95,40
60,95,41
60,95,42
60,95,43
60,96,36
60,96,37
60,96,38
60,96,39
60,96,40
60,96,41
60,96,42
60,97,38
60,97,39
60,97,40
60,97,41
60,98,39
60,98,40
61,73,38
61,74,35
61,74,36
61,74,37
61,74,38
61,74,39
61,74,40
61,74,41
61,74,42
61,74,43
61,75,30
61,75,31
61,75,32
61,75,33
61,75,34
61,75,35
61,75,36
61,75,37
61,75,38
61,75,39
61,75,40
61,75,41
61,76,32
61,76,33
61,76,34
61,76,35
61,76,36
61,76,37
61,76,38
61,76,39
61,76,40
61,76,41
61,76,42
61,76,43
61,76,44
61,76,45
61,76,46
61,77,34
61,77,35
61,77,36
61,77,37
61,77,38
61,77,39
61,77,40
61,77,41
61,77,42
61,77,43
