"x","y","z"
38,38,39
38,38,40
38,38,41
38,38,42
38,38,43
38,38,44
38,38,45
38,38,46
38,38,47
38,39,34
38,39,35
38,39,36
38,39,37
38,39,38
38,39,39
38,39,40
38,39,41
38,39,42
38,39,43
38,39,44
38,39,45
38,39,46
38,39,47
38,40,35
38,40,36
38,40,37
38,40,38
38,40,39
38,40,40
38,40,41
38,40,42
38,40,43
38,40,44
38,40,45
38,40,46
38,41,36
38,41,37
38,41,38
38,41,39
38,41,40
38,41,41
38,41,42
38,41,43
38,41,44
38,42,37
38,42,38
38,42,39
38,42,40
38,42,41
38,42,42
38,42,43
38,43,29
38,43,30
38,43,37
38,43,38
38,43,39
38,43,40
38,43,41
38,43,42
38,43,43
38,44,29
38,44,30
38,44,31
38,44,32
38,44,33
38,44,37
38,44,38
38,44,39
38,44,40
38,44,41
38,44,42
38,45,28
38,45,29
38,45,30
38,45,31
38,45,32
38,45,33
38,45,34
38,45,37
38,45,38
38,45,39
38,45,40
38,45,41
38,46,29
38,46,30
38,46,31
38,46,32
38,46,33
38,46,34
38,46,35
38,46,37
38,46,38
38,46,39
38,46,40
38,46,41
38,47,29
38,47,30
38,47,31
38,47,32
38,47,33
38,47,34
38,47,35
38,47,37
38,47,38
38,47,39
38,47,40
38,48,30
38,48,31
38,48,32
38,48,33
38,48,34
38,48,35
38,48,36
38,48,37
38,48,38
38,48,39
38,49,31
38,49,32
38,49,33
38,49,34
38,49,35
38,49,36
38,49,37
38,49,38
38,50,31
38,50,32
38,50,33
38,50,34
38,50,35
38,50,36
38,50,37
38,51,33
38,51,34
38,51,35
38,51,36
38,52,33
38,52,34
38,52,35
39,25,42
39,25,43
39,25,44
39,25,45
39,25,46
39,26,39
39,26,40
39,26,41
39,26,42
39,26,43
39,26,44
39,26,45
39,26,46
39,26,47
39,26,48
39,27,38
39,27,39
39,27,40
39,27,41
39,27,42
39,27,43
39,27,44
39,27,45
39,27,46
39,27,47
39,27,48
39,27,49
39,27,50
39,28,35
39,28,36
39,28,37
39,28,38
39,28,39
39,28,40
39,28,41
39,28,42
39,28,43
39,28,44
39,28,45
39,28,46
39,28,47
39,28,48
39,28,49
39,28,50
39,29,33
39,29,34
39,29,35
39,29,36
39,29,37
39,29,38
39,29,39
39,29,40
39,29,41
39,29,42
39,29,43
39,29,44
39,29,45
39,29,46
39,29,47
39,29,48
39,29,49
39,29,50
39,29,51
39,30,32
39,30,33
39,30,34
39,30,35
39,30,36
39,30,37
39,30,38
39,30,39
39,30,40
39,30,41
39,30,42
39,30,43
39,30,44
39,30,45
39,30,46
39,30,47
39,30,48
39,30,49
39,30,50
39,30,51
39,31,31
39,31,32
39,31,33
39,31,34
39,31,35
39,31,36
39,31,37
39,31,38
39,31,39
39,31,40
39,31,41
39,31,42
39,31,43
39,31,44
39,31,45
39,31,46
39,31,47
39,31,48
39,31,49
39,31,50
39,31,51
39,32,30
39,32,31
39,32,32
39,32,33
39,32,34
39,32,35
39,32,36
39,32,37
39,32,38
39,32,39
39,32,40
39,32,41
39,32,42
39,32,43
39,32,44
39,32,45
39,32,46
39,32,47
39,32,48
39,32,49
39,32,50
39,32,51
39,33,31
39,33,32
39,33,33
39,33,34
39,33,35
39,33,36
39,33,37
39,33,38
39,33,39
39,33,40
39,33,41
39,33,42
39,33,43
39,33,44
39,33,45
39,33,46
39,33,47
39,33,48
39,33,49
39,33,50
39,33,51
39,34,31
39,34,32
39,34,33
39,34,34
39,34,35
39,34,36
39,34,37
39,34,38
39,34,39
39,34,40
39,34,41
39,34,42
39,34,43
39,34,44
39,34,45
39,34,46
39,34,47
39,34,48
39,34,49
39,34,50
39,35,31
39,35,32
39,35,33
39,35,34
39,35,35
39,35,36
39,35,37
39,35,38
39,35,39
39,35,40
39,35,41
39,35,42
39,35,43
39,35,44
39,35,45
39,35,46
39,35,47
39,35,48
39,35,49
39,35,50
39,36,31
39,36,32
39,36,33
39,36,34
39,36,35
39,36,36
39,36,37
39,36,38
39,36,39
39,36,40
39,36,41
39,36,42
39,36,43
39,36,44
39,36,45
39,36,46
39,36,47
39,36,48
39,36,49
39,37,31
39,37,32
39,37,33
39,37,34
39,37,35
39,37,36
39,37,37
39,37,38
39,37,39
39,37,40
39,37,41
39,37,42
39,37,43
39,37,44
39,37,45
39,37,46
39,37,47
39,37,48
39,38,33
39,38,34
39,38,35
39,38,36
39,38,37
39,38,38
39,38,39
39,38,40
39,38,41
39,38,42
39,38,43
39,38,44
39,38,45
39,38,46
39,38,47
39,39,33
39,39,34
39,39,35
39,39,36
39,39,37
39,39,38
39,39,39
39,39,40
39,39,41
39,39,42
39,39,43
39,39,44
39,39,45
39,39,46
39,39,47
39,39,48
39,39,49
39,40,34
39,40,35
39,40,36
39,40,37
39,40,38
39,40,39
39,40,40
39,40,41
39,40,42
39,40,43
39,40,44
39,40,45
39,40,46
39,41,35
39,41,36
39,41,37
39,41,38
39,41,39
39,41,40
39,41,41
39,41,42
39,41,43
39,41,44
39,41,45
39,42,36
39,42,37
39,42,38
39,42,39
39,42,40
39,42,41
39,42,42
39,42,43
39,42,44
39,43,29
39,43,30
39,43,31
39,43,32
39,43,35
39,43,36
39,43,37
39,43,38
39,43,39
39,43,40
39,43,41
39,43,42
39,43,43
39,43,44
39,44,28
39,44,29
39,44,30
39,44,31
39,44,32
39,44,33
39,44,34
39,44,35
39,44,36
39,44,37
39,44,38
39,44,39
39,44,40
39,44,41
39,44,42
39,44,43
39,45,28
39,45,29
39,45,30
39,45,31
39,45,32
39,45,33
39,45,34
39,45,35
39,45,36
39,45,37
39,45,38
39,45,39
39,45,40
39,45,41
39,45,42
39,46,28
39,46,29
39,46,30
39,46,31
39,46,32
39,46,33
39,46,34
39,46,35
39,46,36
39,46,37
39,46,38
39,46,39
39,46,40
39,46,41
39,46,42
39,47,28
39,47,29
39,47,30
39,47,31
39,47,32
39,47,33
39,47,34
39,47,35
39,47,36
39,47,37
39,47,38
39,47,39
39,47,40
39,47,41
39,48,29
39,48,30
39,48,31
39,48,32
39,48,33
39,48,34
39,48,35
39,48,36
39,48,37
39,48,38
39,48,39
39,48,40
39,49,30
39,49,31
39,49,32
39,49,33
39,49,34
39,49,35
39,49,36
39,49,37
39,49,38
39,49,39
39,50,30
39,50,31
39,50,32
39,50,33
39,50,34
39,50,35
39,50,36
39,50,37
39,50,38
39,51,32
39,51,33
39,51,34
39,51,35
39,51,36
39,51,37
39,52,32
39,52,33
39,52,34
39,52,35
39,52,36
39,53,33
39,53,34
39,53,35
40,25,40
40,25,41
40,25,42
40,25,43
40,25,44
40,25,45
40,25,46
40,25,47
40,26,38
40,26,39
40,26,40
40,26,41
40,26,42
40,26,43
40,26,44
40,26,45
40,26,46
40,26,47
40,26,48
40,26,49
40,26,50
40,27,36
40,27,37
40,27,38
40,27,39
40,27,40
40,27,41
40,27,42
40,27,43
40,27,44
40,27,45
40,27,46
40,27,47
40,27,48
40,27,49
40,27,50
40,28,33
40,28,34
40,28,35
40,28,36
40,28,37
40,28,38
40,28,39
40,28,40
40,28,41
40,28,42
40,28,43
40,28,44
40,28,45
40,28,46
40,28,47
40,28,48
40,28,49
40,28,50
40,28,51
40,29,32
40,29,33
40,29,34
40,29,35
40,29,36
40,29,37
40,29,38
40,29,39
40,29,40
40,29,41
40,29,42
40,29,43
40,29,44
40,29,45
40,29,46
40,29,47
40,29,48
40,29,49
40,29,50
40,29,51
40,29,52
40,30,32
40,30,33
40,30,34
40,30,35
40,30,36
40,30,37
40,30,38
40,30,39
40,30,40
40,30,41
40,30,42
40,30,43
40,30,44
40,30,45
40,30,46
40,30,47
40,30,48
40,30,49
40,30,50
40,30,51
40,30,52
40,31,31
40,31,32
40,31,33
40,31,34
40,31,35
40,31,36
40,31,37
40,31,38
40,31,39
40,31,40
40,31,41
40,31,42
40,31,43
40,31,44
40,31,45
40,31,46
40,31,47
40,31,48
40,31,49
40,31,50
40,31,51
40,31,52
40,32,30
40,32,31
40,32,32
40,32,33
40,32,34
40,32,35
40,32,36
40,32,37
40,32,38
40,32,39
40,32,40
40,32,41
40,32,42
40,32,43
40,32,44
40,32,45
40,32,46
40,32,47
40,32,48
40,32,49
40,32,50
40,32,51
40,32,52
40,33,30
40,33,31
40,33,32
40,33,33
40,33,34
40,33,35
40,33,36
40,33,37
40,33,38
40,33,39
40,33,40
40,33,41
40,33,42
40,33,43
40,33,44
40,33,45
40,33,46
40,33,47
40,33,48
40,33,49
40,33,50
40,33,51
40,33,52
40,34,30
40,34,31
40,34,32
40,34,33
40,34,34
40,34,35
40,34,36
40,34,37
40,34,38
40,34,39
40,34,40
40,34,41
40,34,42
40,34,43
40,34,44
40,34,45
40,34,46
40,34,47
40,34,48
40,34,49
40,34,50
40,34,51
40,35,30
40,35,31
40,35,32
40,35,33
40,35,34
40,35,35
40,35,36
40,35,37
40,35,38
40,35,39
40,35,40
40,35,41
40,35,42
40,35,43
40,35,44
40,35,45
40,35,46
40,35,47
40,35,48
40,35,49
40,35,50
40,36,31
40,36,32
40,36,33
40,36,34
40,36,35
40,36,36
40,36,37
40,36,38
40,36,39
40,36,40
40,36,41
40,36,42
40,36,43
40,36,44
40,36,45
40,36,46
40,36,47
40,36,48
40,36,49
40,36,50
40,37,31
40,37,32
40,37,33
40,37,34
40,37,35
40,37,36
40,37,37
40,37,38
40,37,39
40,37,40
40,37,41
40,37,42
40,37,43
40,37,44
40,37,45
40,37,46
40,37,47
40,37,48
40,37,49
40,37,50
40,38,31
40,38,32
40,38,33
40,38,34
40,38,35
40,38,36
40,38,37
40,38,38
40,38,39
40,38,40
40,38,41
40,38,42
40,38,43
40,38,44
40,38,45
40,38,46
40,38,47
40,38,48
40,38,49
40,39,33
40,39,34
40,39,35
40,39,36
40,39,37
40,39,38
40,39,39
40,39,40
40,39,41
40,39,42
40,39,43
40,39,44
40,39,45
40,39,46
40,39,47
40,39,48
40,39,49
40,39,50
40,40,33
40,40,34
40,40,35
40,40,36
40,40,37
40,40,38
40,40,39
40,40,40
40,40,41
40,40,42
40,40,43
40,40,44
40,40,45
40,40,46
40,40,47
40,40,48
40,41,32
40,41,33
40,41,34
40,41,35
40,41,36
40,41,37
40,41,38
40,41,39
40,41,40
40,41,41
40,41,42
40,41,43
40,41,44
40,41,45
40,41,46
40,42,29
40,42,30
40,42,31
40,42,32
40,42,33
40,42,34
40,42,35
40,42,36
40,42,37
40,42,38
40,42,39
40,42,40
40,42,41
40,42,42
40,42,43
40,42,44
40,42,45
40,43,28
40,43,29
40,43,30
40,43,31
40,43,32
40,43,33
40,43,34
40,43,35
40,43,36
40,43,37
40,43,38
40,43,39
40,43,40
40,43,41
40,43,42
40,43,43
40,43,44
40,44,28
40,44,29
40,44,30
40,44,31
40,44,32
40,44,33
40,44,34
40,44,35
40,44,36
40,44,37
40,44,38
40,44,39
40,44,40
40,44,41
40,44,42
40,44,43
40,44,44
40,45,28
40,45,29
40,45,30
40,45,31
40,45,32
40,45,33
40,45,34
40,45,35
40,45,36
40,45,37
40,45,38
40,45,39
40,45,40
40,45,41
40,45,42
40,45,43
40,46,28
40,46,29
40,46,30
40,46,31
40,46,32
40,46,33
40,46,34
40,46,35
40,46,36
40,46,37
40,46,38
40,46,39
40,46,40
40,46,41
40,46,42
40,47,28
40,47,29
40,47,30
40,47,31
40,47,32
40,47,33
40,47,34
40,47,35
40,47,36
40,47,37
40,47,38
40,47,39
40,47,40
40,47,41
40,47,42
40,48,29
40,48,30
40,48,31
40,48,32
40,48,33
40,48,34
40,48,35
40,48,36
40,48,37
40,48,38
40,48,39
40,48,40
40,48,41
40,49,30
40,49,31
40,49,32
40,49,33
40,49,34
40,49,35
40,49,36
40,49,38
40,49,39
40,49,40
40,50,30
40,50,31
40,50,32
40,50,33
40,50,34
40,50,35
40,50,36
40,50,37
40,50,38
40,50,39
40,51,31
40,51,32
40,51,33
40,51,34
40,51,35
40,51,36
40,51,37
40,51,38
40,52,32
40,52,33
40,52,34
40,52,35
40,52,36
40,52,37
40,53,33
40,53,34
40,53,35
40,53,36
40,54,33
40,54,34
41,24,42
41,24,43
41,24,44
41,24,45
41,25,39
41,25,40
41,25,41
41,25,42
41,25,43
41,25,44
41,25,45
41,25,46
41,25,47
41,26,37
41,26,38
41,26,39
41,26,40
41,26,41
41,26,42
41,26,43
41,26,44
41,26,45
41,26,46
41,26,47
41,26,48
41,26,49
41,27,35
41,27,36
41,27,37
41,27,38
41,27,39
41,27,40
41,27,41
41,27,42
41,27,43
41,27,44
41,27,45
41,27,46
41,27,47
41,27,48
41,27,49
41,27,50
41,28,33
41,28,34
41,28,35
41,28,36
41,28,37
41,28,38
41,28,39
41,28,40
41,28,41
41,28,42
41,28,43
41,28,44
41,28,45
41,28,46
41,28,47
41,28,48
41,28,49
41,28,50
41,28,51
41,28,52
41,29,31
41,29,32
41,29,33
41,29,34
41,29,35
41,29,36
41,29,37
41,29,38
41,29,39
41,29,40
41,29,41
41,29,42
41,29,43
41,29,44
41,29,45
41,29,46
41,29,47
41,29,48
41,29,49
41,29,50
41,29,51
41,29,52
41,30,31
41,30,32
41,30,33
41,30,34
41,30,35
41,30,36
41,30,37
41,30,38
41,30,39
41,30,40
41,30,41
41,30,42
41,30,43
41,30,44
41,30,45
41,30,46
41,30,47
41,30,48
41,30,49
41,30,50
41,30,51
41,30,52
41,31,30
41,31,31
41,31,32
41,31,33
41,31,34
41,31,35
41,31,36
41,31,37
41,31,38
41,31,39
41,31,40
41,31,41
41,31,42
41,31,43
41,31,44
41,31,45
41,31,46
41,31,47
41,31,48
41,31,49
41,31,50
41,31,51
41,31,52
41,31,53
41,32,30
41,32,31
41,32,32
41,32,33
41,32,34
41,32,35
41,32,36
41,32,37
41,32,38
41,32,39
41,32,40
41,32,41
41,32,42
41,32,43
41,32,44
41,32,45
41,32,46
41,32,47
41,32,48
41,32,49
41,32,50
41,32,51
41,32,52
41,32,53
41,33,30
41,33,31
41,33,32
41,33,33
41,33,34
41,33,35
41,33,36
41,33,37
41,33,38
41,33,39
41,33,40
41,33,41
41,33,42
41,33,43
41,33,44
41,33,45
41,33,46
41,33,47
41,33,48
41,33,49
41,33,50
41,33,51
41,33,52
41,33,53
41,34,30
41,34,31
41,34,32
41,34,33
41,34,34
41,34,35
41,34,36
41,34,37
41,34,38
41,34,39
41,34,40
41,34,41
41,34,42
41,34,43
41,34,44
41,34,45
41,34,46
41,34,47
41,34,48
41,34,49
41,34,50
41,34,51
41,34,52
41,35,30
41,35,31
41,35,32
41,35,33
41,35,34
41,35,35
41,35,36
41,35,37
41,35,38
41,35,39
41,35,40
41,35,41
41,35,42
41,35,43
41,35,44
41,35,45
41,35,46
41,35,47
41,35,48
41,35,49
41,35,50
41,35,51
41,36,30
41,36,31
41,36,32
41,36,33
41,36,34
41,36,35
41,36,36
41,36,37
41,36,38
41,36,39
41,36,40
41,36,41
41,36,42
41,36,43
41,36,44
41,36,45
41,36,46
41,36,47
41,36,48
41,36,49
41,36,50
41,37,30
41,37,31
41,37,32
41,37,33
41,37,34
41,37,35
41,37,36
41,37,37
41,37,38
41,37,39
41,37,40
41,37,41
41,37,42
41,37,43
41,37,44
41,37,45
41,37,46
41,37,47
41,37,48
41,37,49
41,37,50
41,38,30
41,38,31
41,38,32
41,38,33
41,38,34
41,38,35
41,38,36
41,38,37
41,38,38
41,38,39
41,38,40
41,38,41
41,38,42
41,38,43
41,38,44
41,38,45
41,38,46
41,38,47
41,38,48
41,38,49
41,38,50
41,39,29
41,39,30
41,39,31
41,39,32
41,39,33
41,39,34
41,39,35
41,39,36
41,39,37
41,39,38
41,39,39
41,39,40
41,39,41
41,39,42
41,39,43
41,39,44
41,39,45
41,39,46
41,39,47
41,39,48
41,39,49
41,39,50
41,40,29
41,40,30
41,40,31
41,40,32
41,40,33
41,40,34
41,40,35
41,40,36
41,40,37
41,40,38
41,40,39
41,40,40
41,40,41
41,40,42
41,40,43
41,40,44
41,40,45
41,40,46
41,40,47
41,40,48
41,41,29
41,41,30
41,41,31
41,41,32
41,41,33
41,41,34
41,41,35
41,41,36
41,41,37
41,41,38
41,41,39
41,41,40
41,41,41
41,41,42
41,41,43
41,41,44
41,41,45
41,41,46
41,42,28
41,42,29
41,42,30
41,42,31
41,42,32
41,42,33
41,42,34
41,42,35
41,42,36
41,42,37
41,42,38
41,42,39
41,42,40
41,42,41
41,42,42
41,42,43
41,42,44
41,42,45
41,43,28
41,43,29
41,43,30
41,43,31
41,43,32
41,43,33
41,43,34
41,43,35
41,43,36
41,43,37
41,43,38
41,43,39
41,43,40
41,43,41
41,43,42
41,43,43
41,43,44
41,44,28
41,44,29
41,44,30
41,44,31
41,44,32
41,44,33
41,44,34
41,44,35
41,44,36
41,44,37
41,44,38
41,44,39
41,44,40
41,44,41
41,44,42
41,44,43
41,44,44
41,45,28
41,45,29
41,45,30
41,45,31
41,45,32
41,45,33
41,45,34
41,45,35
41,45,36
41,45,37
41,45,38
41,45,39
41,45,40
41,45,41
41,45,42
41,45,43
41,46,28
41,46,29
41,46,30
41,46,31
41,46,32
41,46,33
41,46,34
41,46,35
41,46,36
41,46,37
41,46,38
41,46,39
41,46,40
41,46,41
41,46,42
41,47,28
41,47,29
41,47,30
41,47,31
41,47,32
41,47,33
41,47,34
41,47,35
41,47,36
41,47,37
41,47,38
41,47,39
41,47,40
41,47,41
41,47,42
41,48,29
41,48,30
41,48,31
41,48,32
41,48,33
41,48,34
41,48,35
41,48,36
41,48,37
41,48,38
41,48,39
41,48,40
41,48,41
41,49,29
41,49,30
41,49,31
41,49,32
41,49,33
41,49,34
41,49,35
41,49,36
41,49,37
41,49,38
41,49,39
41,49,40
41,50,29
41,50,30
41,50,31
41,50,32
41,50,33
41,50,34
41,50,35
41,50,36
41,50,37
41,50,38
41,50,39
41,51,30
41,51,31
41,51,32
41,51,33
41,51,34
41,51,35
41,51,36
41,51,37
41,51,38
41,52,31
41,52,32
41,52,33
41,52,34
41,52,35
41,52,36
41,52,37
41,53,33
41,53,34
41,53,35
41,53,36
41,54,33
41,54,34
42,24,40
42,24,41
42,24,42
42,24,43
42,24,44
42,24,45
42,24,46
42,25,38
42,25,39
42,25,40
42,25,41
42,25,42
42,25,43
42,25,44
42,25,45
42,25,46
42,25,47
42,25,48
42,26,37
42,26,38
42,26,39
42,26,40
42,26,41
42,26,42
42,26,43
42,26,44
42,26,45
42,26,46
42,26,47
42,26,48
42,26,49
42,26,50
42,27,34
42,27,35
42,27,36
42,27,37
42,27,38
42,27,39
42,27,40
42,27,41
42,27,42
42,27,43
42,27,44
42,27,45
42,27,46
42,27,47
42,27,48
42,27,49
42,27,50
42,27,51
42,28,32
42,28,33
42,28,34
42,28,35
42,28,36
42,28,37
42,28,38
42,28,39
42,28,40
42,28,41
42,28,42
42,28,43
42,28,44
42,28,45
42,28,46
42,28,47
42,28,48
42,28,49
42,28,50
42,28,51
42,28,52
42,29,31
42,29,32
42,29,33
42,29,34
42,29,35
42,29,36
42,29,37
42,29,38
42,29,39
42,29,40
42,29,41
42,29,42
42,29,43
42,29,44
42,29,45
42,29,46
42,29,47
42,29,48
42,29,49
42,29,50
42,29,51
42,29,52
42,29,53
42,30,30
42,30,31
42,30,32
42,30,33
42,30,34
42,30,35
42,30,36
42,30,37
42,30,38
42,30,39
42,30,40
42,30,41
42,30,42
42,30,43
42,30,44
42,30,45
42,30,46
42,30,47
42,30,48
42,30,49
42,30,50
42,30,51
42,30,52
42,30,53
42,31,30
42,31,31
42,31,32
42,31,33
42,31,34
42,31,35
42,31,36
42,31,37
42,31,38
42,31,39
42,31,40
42,31,41
42,31,42
42,31,43
42,31,44
42,31,45
42,31,46
42,31,47
42,31,48
42,31,49
42,31,50
42,31,51
42,31,52
42,31,53
42,32,29
42,32,30
42,32,31
42,32,32
42,32,33
42,32,34
42,32,35
42,32,36
42,32,37
42,32,38
42,32,39
42,32,40
42,32,41
42,32,42
42,32,43
42,32,44
42,32,45
42,32,46
42,32,47
42,32,48
42,32,49
42,32,50
42,32,51
42,32,52
42,32,53
42,33,29
42,33,30
42,33,31
42,33,32
42,33,33
42,33,34
42,33,35
42,33,36
42,33,37
42,33,38
42,33,39
42,33,40
42,33,41
42,33,42
42,33,43
42,33,44
42,33,45
42,33,46
42,33,47
42,33,48
42,33,49
42,33,50
42,33,51
42,33,52
42,33,53
42,34,29
42,34,30
42,34,31
42,34,32
42,34,33
42,34,34
42,34,35
42,34,36
42,34,37
42,34,38
42,34,39
42,34,40
42,34,41
42,34,42
42,34,43
42,34,44
42,34,45
42,34,46
42,34,47
42,34,48
42,34,49
42,34,50
42,34,51
42,34,52
42,34,53
42,35,30
42,35,31
42,35,32
42,35,33
42,35,34
42,35,35
42,35,36
42,35,37
42,35,38
42,35,39
42,35,40
42,35,41
42,35,42
42,35,43
42,35,44
42,35,45
42,35,46
42,35,47
42,35,48
42,35,49
42,35,50
42,35,51
42,35,52
42,36,29
42,36,30
42,36,31
42,36,32
42,36,33
42,36,34
42,36,35
42,36,36
42,36,37
42,36,38
42,36,39
42,36,40
42,36,41
42,36,42
42,36,43
42,36,44
42,36,45
42,36,46
42,36,47
42,36,48
42,36,49
42,36,50
42,36,51
42,37,29
42,37,30
42,37,31
42,37,32
42,37,33
42,37,34
42,37,35
42,37,36
42,37,37
42,37,38
42,37,39
42,37,40
42,37,41
42,37,42
42,37,43
42,37,44
42,37,45
42,37,46
42,37,47
42,37,48
42,37,49
