"x","y","z"
40,71,55
40,71,56
40,71,57
40,71,58
40,71,59
40,71,60
40,72,54
40,72,55
40,72,56
40,72,57
40,72,58
40,72,59
40,72,60
40,73,52
40,73,53
40,73,54
40,73,55
40,73,56
40,73,57
40,73,58
40,73,59
40,73,60
40,74,52
40,74,53
40,74,54
40,74,55
40,74,56
40,74,57
40,74,58
40,74,59
40,74,60
40,75,51
40,75,52
40,75,53
40,75,54
40,75,55
40,75,56
40,75,57
40,75,58
40,75,59
40,75,60
40,76,51
40,76,52
40,76,53
40,76,54
40,76,55
40,76,56
40,76,57
40,76,58
40,76,59
40,76,60
40,77,48
40,77,49
40,77,50
40,77,51
40,77,52
40,77,53
40,77,54
40,77,55
40,77,56
40,77,57
40,77,58
40,77,59
40,77,60
40,78,48
40,78,49
40,78,50
40,78,51
40,78,52
40,78,53
40,78,54
40,78,55
40,78,56
40,78,57
40,78,58
40,78,59
40,78,60
40,79,46
40,79,47
40,79,48
40,79,49
40,79,50
40,79,51
40,79,52
40,79,53
40,79,54
40,79,55
40,79,56
40,79,57
40,79,58
40,79,59
40,79,60
40,80,46
40,80,47
40,80,48
40,80,49
40,80,50
40,80,51
40,80,52
40,80,53
40,80,54
40,80,55
40,80,56
40,80,57
40,80,58
40,80,59
40,80,60
40,81,47
40,81,48
40,81,49
40,81,50
40,81,51
40,81,52
40,81,53
40,81,54
40,81,55
40,81,56
40,81,57
40,81,58
40,81,59
40,82,45
40,82,46
40,82,47
40,82,48
40,82,49
40,82,50
40,82,51
40,82,52
40,82,53
40,82,54
40,82,55
40,82,56
40,82,57
40,82,58
40,83,40
40,83,43
40,83,44
40,83,45
40,83,46
40,83,47
40,83,48
40,83,49
40,83,50
40,83,51
40,83,52
40,83,53
40,83,54
40,83,55
40,83,56
40,83,57
40,83,58
40,84,43
40,84,44
40,84,45
40,84,46
40,84,47
40,84,48
40,84,49
40,84,50
40,84,51
40,84,52
40,84,53
40,84,54
40,84,55
40,84,56
40,84,57
40,85,41
40,85,42
40,85,43
40,85,44
40,85,45
40,85,46
40,85,47
40,85,48
40,85,49
40,85,50
40,85,51
40,85,52
40,85,53
40,85,54
40,85,55
40,85,56
40,86,37
40,86,40
40,86,41
40,86,42
40,86,43
40,86,44
40,86,45
40,86,46
40,86,47
40,86,48
40,86,49
40,86,50
40,86,51
40,86,52
40,86,53
40,86,54
40,86,55
40,86,56
40,87,39
40,87,40
40,87,41
40,87,42
40,87,43
40,87,44
40,87,45
40,87,46
40,87,47
40,87,48
40,87,49
40,87,50
40,87,51
40,87,52
40,87,53
40,87,54
40,87,55
40,88,35
40,88,38
40,88,39
40,88,40
40,88,41
40,88,42
40,88,43
40,88,44
40,88,45
40,88,46
40,88,47
40,88,48
40,88,49
40,88,50
40,88,51
40,88,52
40,88,53
40,88,54
40,89,38
40,89,39
40,89,40
40,89,41
40,89,42
40,89,43
40,89,44
40,89,45
40,89,46
40,89,47
40,89,48
40,89,49
40,89,50
40,89,51
40,89,52
40,89,53
40,89,54
40,90,37
40,90,38
40,90,39
40,90,40
40,90,41
40,90,42
40,90,43
40,90,44
40,90,45
40,90,46
40,90,47
40,90,48
40,90,49
40,90,50
40,90,51
40,90,52
40,91,36
40,91,37
40,91,38
40,91,39
40,91,40
40,91,41
40,91,42
40,91,43
40,91,44
40,91,45
40,91,46
40,91,47
40,91,48
40,91,49
40,91,50
40,91,51
40,91,52
40,92,33
40,92,34
40,92,35
40,92,36
40,92,37
40,92,38
40,92,39
40,92,40
40,92,41
40,92,42
40,92,43
40,92,44
40,92,45
40,92,46
40,92,47
40,92,48
40,92,49
40,92,50
40,92,51
40,93,34
40,93,35
40,93,36
40,93,37
40,93,38
40,93,39
40,93,40
40,93,41
40,93,42
40,93,43
40,93,44
40,93,45
40,93,46
40,93,47
40,93,48
40,93,49
40,93,50
40,94,34
40,94,35
40,94,36
40,94,37
40,94,38
40,94,39
40,94,40
40,94,41
40,94,42
40,94,43
40,94,44
40,94,45
40,94,46
40,94,47
40,94,48
40,94,49
40,95,31
40,95,32
40,95,33
40,95,34
40,95,35
40,95,36
40,95,37
40,95,38
40,95,40
40,95,41
40,95,42
40,95,43
40,95,44
40,95,45
40,95,46
40,95,47
40,95,48
40,95,49
40,96,32
40,96,33
40,96,34
40,96,35
40,96,36
40,96,39
40,96,40
40,96,41
40,96,42
40,96,43
40,96,44
40,96,45
40,96,46
40,96,47
40,96,48
40,97,28
40,97,29
40,97,30
40,97,31
40,97,32
40,97,33
40,97,34
40,97,39
40,97,40
40,97,41
40,97,42
40,97,43
40,97,44
40,97,45
40,97,46
40,97,47
40,98,29
40,98,30
40,98,31
40,98,32
40,98,33
40,98,39
40,98,40
40,98,41
40,98,42
40,98,43
40,98,44
40,98,45
40,98,46
40,99,28
40,99,29
40,99,30
40,99,31
40,99,32
40,99,38
40,99,39
40,99,40
40,99,41
40,99,42
40,99,43
40,99,44
40,99,45
40,99,46
40,100,28
40,100,29
40,100,30
40,100,31
40,100,37
40,100,38
40,100,39
40,100,40
40,100,41
40,100,42
40,100,43
40,100,44
40,100,45
